GazeboRead,NS3Link1,ReadFile,NS3Link2,GazeboPublish,E2E_Latency,StepRuntime
1119.000,1418.45001000,.002,18.61001000,922.000,3478.06202000,9131.000
834.000,1418.45001000,.002,18.61001000,951.000,3222.06202000,8254.000
792.000,1418.45001000,.004,18.61001000,971.000,3200.06402000,8415.000
