GazeboRead,NS3Link1,ReadFile,NS3Link2,GazeboPublish,E2E_Latency,StepRuntime
1288.000,1418.45001000,.002,18.61001000,1128.000,3853.06202000,9623.000
843.000,1418.45001000,.001,18.61001000,931.000,3211.06102000,8694.000
800.000,1418.45001000,.003,18.61001000,1012.000,3249.06302000,7816.000
841.000,1418.45001000,.003,18.61001000,1013.000,3291.06302000,9212.000
